849654549	20190603	201906	2019	2019.4192	GBR	BRITISH	GBR								PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	4	2	4	-4.96901311078738	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20190603083000	https://www.france24.com/en/20190603-british-airways-resumes-pakistan-flights-after-10-year-absence
849654550	20190603	201906	2019	2019.4192	GBR	BRITISH	GBR								PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	2	1	2	-5.02392344497607	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Marriott Hotel, Sindh, Pakistan	PK	PK05	40395	24.8436	67.0292	10525658	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20190603083000	https://www.dailymail.co.uk/wires/afp/article-7098349/British-Airways-resumes-Pakistan-flights-10-year-absence.html
849654551	20190603	201906	2019	2019.4192	GBR	BRITISH	GBR								PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	4	2	4	-4.96901311078738	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20190603083000	https://www.france24.com/en/20190603-british-airways-resumes-pakistan-flights-after-10-year-absence
849654552	20190603	201906	2019	2019.4192	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0.46948356807511	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190603083000	https://www.indiatoday.in/india/story/robert-vadra-abroad-treatment-1541360-2019-06-03
849654553	20190603	201906	2019	2019.4192	GBR	BRITAIN	GBR								USAMED	REUTERS	USA					MED			1	043	043	04	1	2.8	18	1	18	0.24691508559723	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://uk.reuters.com/article/uk-usa-trump-britain/donald-trump-wades-into-brexit-crisis-as-he-arrives-for-state-visit-idUKKCN1T30FS
849654554	20190603	201906	2019	2019.4192	GBRBUS	UNITED KINGDOM	GBR					BUS													1	042	042	04	1	1.9	12	1	6	3.08880308880309	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849654555	20190603	201906	2019	2019.4192	GBRBUS	UNITED KINGDOM	GBR					BUS													1	051	051	05	1	3.4	4	1	4	3.08880308880309	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	0								4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849654556	20190603	201906	2019	2019.4192	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.08880308880309	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849654557	20190603	201906	2019	2019.4192	GBRBUS	UNITED KINGDOM	GBR					BUS			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	3.08880308880309	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	4	Crawford, South Lanarkshire, United Kingdom	UK	UKW5	40176	55.4667	-3.65	-2593547	20190603083000	https://www.insurancebusinessmag.com/us/news/breaking-news/global-relationship-heads-switch-to-crawford-and-company-168839.aspx
849654558	20190603	201906	2019	2019.4192	GBRBUS	BRITISH	GBR					BUS			PAK	PAKISTAN	PAK								1	060	060	06	2	6.0	12	2	12	-4.96901311078739	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20190603083000	https://www.france24.com/en/20190603-british-airways-resumes-pakistan-flights-after-10-year-absence
849654559	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			EUR	EUROPE	EUR								0	017	017	01	1	0.0	2	1	2	-4.18250950570342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.express.co.uk/comment/columnists/leo-mckinstry/1135472/Donald-Trump-welcome-protests
849654560	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITAIN	GBR								0	017	017	01	1	0.0	2	1	2	-4.18250950570342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.express.co.uk/comment/columnists/leo-mckinstry/1135472/Donald-Trump-welcome-protests
849654561	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	BRITAIN	GBR								1	042	042	04	1	1.9	1	1	1	-1.62162162162162	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.presstv.com/Detail/2019/06/03/597577/UK-United-States-Trump-visit-blimp-robot-protests-security
849654562	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			MEX	MEXICO	MEX								0	050	050	05	1	3.5	2	1	2	-1.75925925925926	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	Mexico	MX	MX		23	-102	MX	20190603083000	https://politics.co.uk/comment-analysis/2019/06/03/trump-s-uk-trade-deal-an-abusive-relationship-with-a-now-vul
849654563	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			MEX	MEXICO	MEX								0	130	130	13	3	-4.4	2	1	2	-1.75925925925926	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190603083000	https://politics.co.uk/comment-analysis/2019/06/03/trump-s-uk-trade-deal-an-abusive-relationship-with-a-now-vul
849654564	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	2	1	2	-4.18250950570342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20190603083000	https://www.express.co.uk/comment/columnists/leo-mckinstry/1135472/Donald-Trump-welcome-protests
849654565	20190603	201906	2019	2019.4192	GBRGOV	UNITED KINGDOM	GBR					GOV			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-4.18250950570342	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20190603083000	https://www.express.co.uk/comment/columnists/leo-mckinstry/1135472/Donald-Trump-welcome-protests
849654566	20190603	201906	2019	2019.4192	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												0	036	036	03	1	4.0	10	1	10	-1.19760479041916	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20190603083000	https://www.rnz.co.nz/news/national/391147/governor-general-heads-to-d-day-commemorations
849654567	20190603	201906	2019	2019.4192	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												0	120	120	12	3	-4.0	6	1	6	-6.90423162583519	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190603083000	https://www.presstv.com/Detail/2019/06/03/597592/US-Trump-UK-Khan-state-visit-Queen
849654568	20190603	201906	2019	2019.4192	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	3	1	3	-6.90423162583519	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.presstv.com/Detail/2019/06/03/597592/US-Trump-UK-Khan-state-visit-Queen
849654569	20190603	201906	2019	2019.4192	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	10	1	10	0.37735849056604	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190603083000	https://www.express.co.uk/news/world/1135465/Ivanka-Trump-Donald-Trump-daughter-divorce-Ivana-Trump-first-wife
849654570	20190603	201906	2019	2019.4192	GBRGOVMED	WELSH	GBR					GOV	MED		GBR	UNITED KINGDOM	GBR								0	111	111	11	3	-2.0	5	1	5	-1.40421263791374	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20190603083000	https://www.southwalesargus.co.uk/news/17679903.m4-newport-relief-road-timeline/
849654571	20190603	201906	2019	2019.4192	GHA	GHANA	GHA								BUS	BOSS						BUS			1	010	010	01	1	0.0	20	1	10	-4.06504065040651	4	Adentan, Ghana (general), Ghana	GH	GH00	190653	5.69946	-0.166467	-2068132	4	Adentan, Ghana (general), Ghana	GH	GH00	190653	5.69946	-0.166467	-2068132	4	Adentan, Ghana (general), Ghana	GH	GH00	190653	5.69946	-0.166467	-2068132	20190603083000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghana-card-Giving-wrong-information-during-registration-puts-your-life-at-risk-NIA-boss-751629
849654572	20190603	201906	2019	2019.4192	GHA	GHANAIAN	GHA								BUS	PRODUCER						BUS			1	012	012	01	1	-0.4	8	1	8	-2.65151515151515	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.pulse.com.gh/entertainment/movies/ban-violent-movies-not-ones-with-sexual-content-socrate-sarfo/l176z9z
849654573	20190603	201906	2019	2019.4192	GHA	GHANA	GHA								COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	0.53333333333333	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.visajourney.com/forums/topic/708879-requesting-ghana-police-cert-from-overseas/
849654574	20190603	201906	2019	2019.4192	GHA	GHANAIAN	GHA								GHABUS	GHANA	GHA					BUS			1	012	012	01	1	-0.4	2	1	2	-2.65151515151515	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.pulse.com.gh/entertainment/movies/ban-violent-movies-not-ones-with-sexual-content-socrate-sarfo/l176z9z
849654575	20190603	201906	2019	2019.4192	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	3.11158798283261	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.myjoyonline.com/politics/2019/June-3rd/ghana-norway-reinforce-cooperation.php
849654576	20190603	201906	2019	2019.4192	GHA	GHANA	GHA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	3.11158798283261	1	Ghana	GH	GH		8	-2	GH	1	Norway	NO	NO		62	10	NO	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.myjoyonline.com/politics/2019/June-3rd/ghana-norway-reinforce-cooperation.php
849654577	20190603	201906	2019	2019.4192	GHAGOV	GHANA	GHA					GOV			IGOUNO	UNITED NATIONS		UNO				IGO			0	040	040	04	1	1.0	2	1	2	3.11158798283261	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.myjoyonline.com/politics/2019/June-3rd/ghana-norway-reinforce-cooperation.php
849654578	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	2	1	2	-3.29787234042553	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20190603083000	https://www.cbc.ca/news/politics/mmiwg-inquiry-deliver-final-report-justice-reforms-1.5158223
849654579	20190603	201906	2019	2019.4192	GOV	PRESIDENT						GOV													1	013	013	01	1	0.4	7	1	7	1.92307692307693	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20190603083000	https://www.njherald.com/20190603/sussex-kiwanis-member-remembered-during-vets-memorial-dedication
849654580	20190603	201906	2019	2019.4192	GOV	CHIEF MINISTER						GOV													1	013	013	01	1	0.4	10	1	6	3.70370370370371	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190603083000	https://www.timesnownews.com/india/article/arvind-kejriwal-announces-free-rides-for-women-on-metro-and-buses-in-delhi/430311
849654581	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	20	1	10	-3.29787234042553	4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	0								4	Gatineau, Quebec, Canada	CA	CA10	12755	45.4833	-75.65	-565140	20190603083000	https://www.cbc.ca/news/politics/mmiwg-inquiry-deliver-final-report-justice-reforms-1.5158223
849654582	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	020	020	02	1	3.0	3	1	3	-0.5940594059406	4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	0								4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849654583	20190603	201906	2019	2019.4192	GOV	MINIST						GOV													1	020	020	02	1	3.0	6	1	6	-3.01204819277109	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	China	CH	CH		35	105	CH	20190603083000	https://e.vnexpress.net/news/news/vietnam-to-take-legal-action-against-crawfish-breeding-trading-3932881.html
849654584	20190603	201906	2019	2019.4192	GOV	MINIST						GOV													1	020	020	02	1	3.0	2	1	2	-3.01204819277109	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20190603083000	https://e.vnexpress.net/news/news/vietnam-to-take-legal-action-against-crawfish-breeding-trading-3932881.html
849654585	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	025	025	02	1	-0.3	10	1	10	4.90654205607476	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20190603083000	https://www.timesofmalta.com/articles/view/20190603/local/child-protection-act-long-overdue-social-workers-and-foster-carers.711778
849654586	20190603	201906	2019	2019.4192	GOV	CHIEF MINISTER						GOV													1	026	026	02	1	4.0	4	1	4	-0.17699115044248	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20190603083000	https://thewire.in/government/arvind-kejriwal-proposes-making-bus-metro-travel-free-for-women-in-delhi
849654587	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													0	030	030	03	1	4.0	10	1	10	-0.5940594059406	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849654588	20190603	201906	2019	2019.4192	GOV	MINIST						GOV													1	036	036	03	1	4.0	5	1	5	1.01010101010101	1	Hungary	HU	HU		47	20	HU	0								1	Hungary	HU	HU		47	20	HU	20190603083000	https://www.xpatloop.com/channels/2019/06/30000-hungarian-students-to-get-govt-support-for-summer-jobs.html
849654589	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													0	040	040	04	1	1.0	4	1	4	-4.08921933085502	1	Netherlands	NL	NL		52.5	5.75	NL	0								1	Netherlands	NL	NL		52.5	5.75	NL	20190603083000	https://www.timesnownews.com/india/article/court-allows-robert-vadra-to-travel-to-us-netherlands-for-treatment-but-denies-permission-for-london/430304
849654590	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	041	041	04	1	1.0	5	1	5	-3.27868852459016	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20190603083000	https://www.politico.eu/article/us-takes-step-toward-a-bruising-antitrust-battle-with-google/
849654591	20190603	201906	2019	2019.4192	GOV	GOVERNOR GENERAL						GOV													1	042	042	04	1	1.9	10	1	10	-1.19760479041916	4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	0								4	Dover, Kent, United Kingdom	UK	UKG5	40117	51.1333	1.3	-2594561	20190603083000	https://www.rnz.co.nz/news/national/391147/governor-general-heads-to-d-day-commemorations
849654592	20190603	201906	2019	2019.4192	GOV	SECURITY COUNCIL						GOV													1	042	042	04	1	1.9	8	1	8	-1.13493064312737	4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	0								4	Tatarstan, Tatarstan, Russia	RS	RS73	25109	56.1292	53.3703	10062488	20190603083000	https://www.themoscowtimes.com/2019/06/03/leonid-ilyich-putin-echoes-of-a-bygone-era-a65845
849654593	20190603	201906	2019	2019.4192	GOV	PRIME MINISTER						GOV													0	042	042	04	1	1.9	10	1	10	3.11158798283261	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20190603083000	https://www.myjoyonline.com/politics/2019/June-3rd/ghana-norway-reinforce-cooperation.php
849654594	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													0	043	043	04	1	2.8	10	1	10	0.5507474429583	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20190603083000	https://www.cbc.ca/news/politics/grenier-minority-governments-1.5157390
849654595	20190603	201906	2019	2019.4192	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	7	1	7	1.92307692307693	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20190603083000	https://www.njherald.com/20190603/sussex-kiwanis-member-remembered-during-vets-memorial-dedication
849654596	20190603	201906	2019	2019.4192	GOV	DIRECTOR GENERAL						GOV													0	051	051	05	1	3.4	3	1	3	-1.01663585951941	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20190603083000	https://arbetet.se/2019/06/03/convention-crisis-as-the-ilo-turns-100-years-old/
849654597	20190603	201906	2019	2019.4192	GOV	EXTERNAL AFFAIRS MINIST						GOV													1	060	060	06	2	6.0	10	1	10	-1.47783251231527	4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	0								4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	20190603083000	https://www.timesnownews.com/india/article/nsa-ajit-doval-gets-five-year-extension-cabinet-rank/430334
849654598	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	30	1	30	1.31147540983606	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	0								4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	20190603083000	http://www.gippslandtimes.com.au/story/6196008/grle-to-launch-online-auction-platform/?cs=1198
849654599	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	0.77519379844962	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20190603083000	https://cnnphilippines.com/news/2019/6/3/Duterte-teachers-salary-hike-economic-managers.html
849654600	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													0	071	071	07	2	7.4	10	1	10	-0.5940594059406	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	0								4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849654601	20190603	201906	2019	2019.4192	GOV	PRIME MINISTER						GOV													0	0831	083	08	2	5.0	3	1	3	1.19517150711127	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20190603083000	https://theworldlink.com/news/world/the-latest-polls-open-in-belgium-in-eu-national-elections/article_d32a6611-7226-5612-bfc0-83cb5e372ed1.html
849654602	20190603	201906	2019	2019.4192	GOV	REGULATOR						GOV													0	090	090	09	2	-2.0	10	1	10	-1.48279952550415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.gatestoneinstitute.org/14299/corbyn-pro-terrorist-prime-minister
849654603	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	110	110	11	3	-2.0	2	1	2	-0.5940594059406	4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	0								4	Shoal Lake, Manitoba, Canada	CA	CA03	12585	50.4333	-100.583	-573588	20190603083000	https://www.cbc.ca/news/canada/manitoba/shoal-lake-barge-ferry-sale-1.5152823
849654604	20190603	201906	2019	2019.4192	GOV	GOVERNMENT						GOV													1	120	120	12	3	-4.0	5	1	5	4.90654205607476	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20190603083000	https://www.timesofmalta.com/articles/view/20190603/local/child-protection-act-long-overdue-social-workers-and-foster-carers.711778
849654605	20190603	201906	2019	2019.4192	GOV	FIRE DEPARTMENT						GOV													1	1712	171	17	4	-9.2	2	1	2	-3.28467153284672	5	Hualien County, Hualian Xian, Taiwan	TW	TW10	13277	23.7817	121.393	-2631692	0								5	Hualien County, Hualian Xian, Taiwan	TW	TW10	13277	23.7817	121.393	-2631692	20190603083000	https://www.taiwannews.com.tw/en/news/3716254
849654606	20190603	201906	2019	2019.4192	GOV	REGULATOR						GOV													0	172	172	17	4	-5.0	10	1	10	-1.48279952550415	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190603083000	https://www.gatestoneinstitute.org/14299/corbyn-pro-terrorist-prime-minister
849654607	20190603	201906	2019	2019.4192	GOV	MINISTRY						GOV													1	173	173	17	4	-5.0	10	1	10	-2.07253886010362	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20190603083000	https://www.thehindubusinessline.com/news/smriti-irani-ravi-shankar-prasad-assume-charge-as-union-ministers/article27412358.ece
849654608	20190603	201906	2019	2019.4192	GOV	DIPLOMAT						GOV			AFR	AFRICA	AFR								1	046	046	04	1	7.0	2	1	2	0.859598853868195	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20190603083000	https://www.timesnownews.com/international/article/scores-of-trees-planted-in-johannesburg-to-commemorate-mahatma-gandhi/430287
849654609	20190603	201906	2019	2019.4192	GOV	DIPLOMAT						GOV			AFR	AFRICA	AFR								1	046	046	04	1	7.0	2	1	2	0.859598853868195	4	Lenasia, Gauteng, South Africa	SF	SF06	77364	-26.3205	27.8356	-1252777	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20190603083000	https://www.timesnownews.com/international/article/scores-of-trees-planted-in-johannesburg-to-commemorate-mahatma-gandhi/430287
849654610	20190603	201906	2019	2019.4192	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								1	112	112	11	3	-2.0	5	1	5	-0.43336944745396	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	1	Lesotho	LT	LT		-29.5	28.25	LT	20190603083000	https://www.nairaland.com/5222849/top-ten-youngest-presidents-africa
849654611	20190603	201906	2019	2019.4192	GOV	SOVEREIGN						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	2.98719772403983	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20190603083000	https://mynorthwest.com/1404066/australia-prime-minister-offers-more-aid-to-solomon-islands/
